label,feature0,feature1
0,0.875041544119074,0.071393111633616
1,0.816380382581846,-0.201480222288795
1,-0.7852706546222,-0.843141518495589
0,0.447847238872361,0.550422767336939
1,0.990064075541468,-0.846254045526709
1,-0.919509677514507,0.653561533174481
0,-0.595909849597743,-0.352750670657114
1,0.716400492751608,-0.174278928807876
0,-0.257309921581491,-0.836136619654138
1,-0.35384561298195,0.488584078310679
1,-0.804656118668285,0.04314453532264
1,0.377630815246278,-0.626153816112592
1,0.88638462609019,0.639533439200388
1,-0.550024174092969,-0.580825018217022
1,-0.41894120724491,0.823722367289273
1,0.294234501484149,-0.492050977680707
1,-0.210546745855514,0.916136220963668
1,-0.534580416522683,0.450823203087035
0,-0.85685003404775,-0.274973263495847
1,-0.160539877478834,0.202679563308351
1,-0.777492169200441,0.715564876207091
1,-0.799771096685489,0.54393908603128
1,-0.50428716913934,0.305621489413614
1,-0.389305459808426,0.108892417133261
1,0.682533875445703,0.719203009388001
0,0.864622702444649,0.094952094740872
0,0.708198173544769,0.393731304751149
0,-0.565112700468276,-0.099083704631245
1,-0.605868390508107,-0.927521065588701
1,-0.681382564031812,0.943684193036669
0,0.139020292447688,0.862564599385409
1,-0.062490231787589,0.088063497347713
0,0.404388820355544,0.743827721821556
1,-0.199965532485941,0.65955111511906
0,0.424390974872315,0.146093594183924
0,0.703791191267,0.309616502087201
0,0.930655016706986,0.116032402996165
1,-0.499214254780151,0.269478184700624
1,-0.430369412851048,0.020150981206328
0,0.394014951190375,0.752718314134583
1,0.20559578658916,-0.269475568697837
1,0.079967392679293,-0.969785993320483
0,0.421491680216901,0.82027254869491
1,-0.793053056466564,0.751682125250314
1,0.081458838653797,-0.150428392829509
1,0.561861614945603,-0.505832128988335
1,0.535979970528543,0.878415199760256
1,-0.808373223180651,-0.682146896870082
1,0.312383213725183,-0.809234251443726
0,0.482890824087672,0.2251554271984
0,0.515065374197434,0.317784342165946
1,-0.74976099332158,-0.763793445526244
1,-0.090624517007427,0.97386876949132
1,-0.980315097031823,0.754514607896396
0,-0.078449034542295,-0.351495024706305
0,-0.032474748752984,-0.397638741900905
1,0.937810675143277,-0.096201562461212
1,-0.257718366984836,0.872482133978707
0,0.422374908496511,0.572471154918439
0,-0.220571269370083,-0.999991007842738
0,-0.719425513818743,-0.249723054542083
1,0.668294260324545,0.837268304363118
0,0.111040508593618,0.402394893540753
1,-0.096899832755222,0.518991862681934
0,0.337068323614856,0.814451699790299
1,0.708883138564922,0.67892192772991
1,0.920699036113141,-0.783346179224333
1,-0.522474550049843,0.298193828465557
0,0.665568738918288,0.004555093061521
1,-0.357500670504702,0.448295063345224
0,-0.172109576025191,-0.833621257873944
1,-0.688458578026748,0.487592890676627
1,0.865975630376582,0.870043503387586
0,0.335568326931729,0.452189769172695
0,0.271728768944329,0.577200369754047
0,-0.281347280351338,-0.833936773052819
1,-0.588269345517573,0.036593254035362
1,-0.598977992081092,0.232516575060546
1,-0.998948491965479,-0.906827093070641
1,0.463241319711766,-0.600151556330969
0,-0.317065280510272,-0.908563218720747
1,0.760942421914607,-0.538078679398235
1,-0.429457939597171,0.079276355012276
0,-0.668222933050104,-0.210537601637561
1,-0.16937233519567,0.773696664631595
0,0.032080440453287,0.562004977302157
0,-0.325528760933552,-0.555757420487849
1,-0.280936650846322,0.407788757748471
0,-0.595844766596698,-0.455319222672497
0,0.954261473995899,0.245642222431677
0,0.459915574167056,0.215783173398712
1,-0.993227490794143,0.761956009894406
1,0.047511125387532,-0.026401662261415
1,0.928821242941451,-0.616881960506981
1,0.276809918603208,-0.694446416668205
1,-0.762033012853809,0.067159379736274
0,0.378182393227614,0.226241569313747
1,0.958106558708429,-0.457401619811178
0,-0.036131525278429,-0.283200152423438
1,0.863099145477115,-0.962663825004307
0,0.405877725510564,0.985068301388305
1,-0.273287580865256,0.896123362284096
1,-0.980111829994786,0.026815840850045
1,-0.390107257409931,0.743403521089681
1,0.275666430739433,-0.630535552131162
0,-0.779849815352409,-0.062178808593649
1,-0.63126001650183,0.099123494483563
1,0.70405632312996,-0.991885780701383
0,0.401884077941781,0.710610539403725
0,0.754884152689342,0.201244341014797
1,-0.883120482353665,-0.585321558290081
0,-0.862205689198006,-0.438227918550678
1,-0.149147186321903,0.848477479759567
0,0.79710031261225,0.244989221135462
1,0.73744190338046,-0.842230074171593
0,0.865395466838957,0.207427650641052
1,0.682783159410909,-0.340426761644413
1,0.843386420738469,0.950207281730043
1,0.650621404715622,-0.470291322340013
1,0.150338693689454,-0.342564828360892
1,-0.183011350406862,0.230570089004768
0,-0.181132660518955,-0.01673856783418
1,-0.618662978770776,0.352883254229387
0,-0.961578581227573,-0.024460102747237
1,0.95656620475421,-0.135206044422797
1,0.871515681941951,0.67070757032326
0,0.471077651222905,0.667342764798452
1,-0.17728158821361,0.308285232042194
0,0.1135032775966,0.857146382908958
1,0.808461620367499,0.751936668174237
1,-0.707511454579996,0.542090197945546
0,0.055730960696701,0.527730629039435
1,-0.883013333937921,0.559127567864533
1,0.486586993639404,-0.232894094721383
1,0.3215951352688,-0.93661264786808
0,-0.470788811777824,-0.563533635645359
0,0.028917237000245,0.803284624764438
1,0.835072030293163,0.581109385528201
0,0.60377294382626,0.189466337556835
0,0.264110595300829,0.211089760406059
1,0.62832648104097,-0.133411505504011
1,-0.530625612234229,0.72901416392779
1,-0.553433988315652,0.424588820663726
1,0.779594665119967,0.926554854052917
1,-0.257621442299403,0.219562287738162
1,-0.14006629280319,0.595674610665462
1,-0.849566936156074,0.300824588388505
0,0.972225299800958,0.292150515259465
1,0.834401394685674,-0.540558206591444
1,-0.24182127579392,0.291061783020067
1,-0.040026569989849,0.750369536943954
1,0.93608862224328,-0.9161044525074
0,-0.937767683073037,-0.394501186229208
1,0.554696798171525,-0.923320154439427
0,-0.734102279838555,-0.378877704909845
0,-0.217745733006901,-0.5333850041317
1,-0.652391963885934,0.842154919965133
1,-0.964426779250827,0.420786469127353
1,0.086520865744362,-0.947802121171561
0,-0.209067054403301,-0.542358267619343
1,0.285800311692464,-0.186304809461498
0,-0.620958495540658,-0.31889681965662
1,-0.965313277705495,-0.878472165839563
0,-0.864313589322825,-0.076824225122058
0,-0.995883753603297,-0.121722166465987
1,0.892270015505437,0.944756479245392
0,-0.82987107510799,-0.0998477089711
0,-0.280879811584541,-0.457063394452011
1,-0.039972392979088,0.626710470116321
1,0.035346378076661,-0.067089194476707
0,0.365040990185901,0.068188460288004
0,-0.856466606561917,-0.063144344155865
1,-0.682368411035026,0.872602514051255
1,0.636013847490208,0.780375127370264
1,0.992479926921107,-0.514596981843724
0,-0.097508830584857,-0.772576272072135
1,0.646305068181103,0.686075942972158
0,0.31736841266054,0.88803658480567
1,0.085849893416309,-0.909574995348858
0,0.709099917046694,0.016881087097645
1,-0.779430557276089,0.725448515167246
0,0.210160711240271,0.512153151501596
0,-0.293988827511221,-0.029563435536815
1,0.96403684228112,0.794544900812951
1,0.615877632084087,0.742145513801372
1,-0.370940608526518,0.082824672742223
1,0.862411793515803,-0.931682598569564
0,0.140364953411554,0.178724041839653
1,-0.48844161259601,0.276160899816507
0,-0.614881767141237,-0.415486976148455
1,0.929094155079212,-0.952955300706381
1,-0.58586100679687,0.775451390106379
0,-0.806737921930177,-0.109909067285168
1,0.741163415115184,-0.01299950810993
1,0.509181603871132,-0.114036508980822
1,0.809078240518835,-0.96075092644058
0,-0.451984142972558,-0.303178991787986
0,-0.054457882225854,-0.762814562162818
1,-0.823713916515274,0.263132011197923
0,-0.990024963437304,-0.484514030345716
0,0.621319597645286,0.057812270210375
1,-0.819673422358903,-0.873101348690849
1,0.677007989710731,-0.586488699668715
0,-0.600708524589274,-0.405004287970161
0,-0.031388904883651,-0.060768655496768
1,-0.561026461137513,0.872348228291307
1,0.078786278256309,-0.647686381371024
1,-0.308822655838112,0.028563199438679
1,-0.666686577334683,0.917776456209402
1,0.640808110353425,-0.902884845948965
1,0.635835416452119,-0.26408824640823
1,0.644716934036323,-0.103489224486245
0,-0.018027131952305,-0.36933156473475
0,0.497358934389244,0.771867335038549
1,-0.670250158450685,-0.857283688325351
1,0.94840238096582,-0.569770597376731
1,0.754659156909408,0.744058040417096
1,-0.546399107617029,0.725580605994127
0,0.266051930449547,0.732698903324028
1,-0.144803202652594,0.814249280575553
1,0.510679388873147,-0.457486413745321
1,0.285125242093602,-0.453566525555149
1,-0.865414045846523,0.525201264053667
1,0.588836770712198,0.508229291101015
1,0.510664100796832,0.781170257868704
1,-0.60207519190913,-0.917280966795522
0,0.243170393221332,0.625082148378928
1,0.164325589845932,-0.600046207563266
1,0.236485236085772,-0.041985543582505
1,-0.227251507150909,0.138212908468359
1,0.798462003796142,-0.554680854006435
0,0.929611964378188,0.458659937737334
1,-0.725517284766964,0.763562112570736
1,-0.419788643181435,0.565176354145024
1,-0.464188031183514,0.730056930340755
0,-0.199068214270369,-0.730239217103658
0,0.911094620292767,0.297996846144019
1,-0.716496935403055,0.051687860591742
0,-0.941701177376496,-0.260242791703099
1,0.009929865235793,-0.566313807913312
1,-0.687017047121872,0.817902762741149
1,0.224966796396636,-0.758955340794917
0,0.737178232445728,0.06723990693036
1,0.621113473500692,0.590375738014261
1,0.443652648797922,-0.757208640765815
0,0.364264783358435,0.15584484415863
0,0.208464877563269,0.164264259549725
0,-0.298376500267412,-0.325823013409986
1,0.269990665969129,-0.898014082373349
1,0.421744501933251,-0.168124113147325
0,-0.382387644048328,-0.120987988107487
1,0.827782638065205,-0.0203161089006
1,-0.990920658421544,0.817970769939218
0,-0.222114888852371,-0.840813629230337
0,0.323252740016987,0.631115395505071
0,0.66136844713815,0.466211557028639
0,-0.935793255921845,-0.25294293562814
1,-0.509906120390423,-0.758207819093209
1,-0.666855369741724,0.256251786235035
1,-0.642002150147392,0.745301064991722
1,0.028403059601264,-0.989342283477266
0,-0.150943815586654,-0.070779342924903
1,-0.914020386463521,0.352404016623399
1,0.987067870649885,0.954743785969455
0,0.986133817241726,0.050807785995425
0,-0.841695666752894,-0.406742667817203
1,0.867804094724353,-0.640085217377956
1,-0.605196489599109,0.707608243327812
1,-0.703160557447906,0.448162825755485
1,-0.455718413493755,0.464842095485126
1,0.337194202393183,-0.411626189051689
0,0.716907517331968,0.130337691822976
1,-0.305968781748098,0.097493813955729
0,-0.445512691693852,-0.4405334296098
0,-0.411080379651461,-0.565012818484718
1,-0.212885972377617,0.707761645898121
1,0.713001216751976,-0.86563595925933
0,0.781988125287261,0.112092160578149
1,0.097454919075211,-0.832931561093833
1,0.073350564174415,-0.930156806905261
1,0.18674615538435,-0.371635913431099
0,0.672434602376863,0.431862248213698
1,-0.339366605124639,0.269524013072882
0,0.914965315370158,0.054086936461164
0,0.587662534845902,0.045286745009886
0,0.191342147470034,0.46011221043101
1,0.873287357888584,0.802876672536654
1,-0.860744038969334,0.096139298835945
0,-0.706081896780535,-0.000378408902906
1,0.837693998396751,-0.284025003192483
1,0.588639901251034,0.928653250412753
1,0.835519295500353,-0.95778590977821
0,0.745306925001156,0.044421227281409
1,-0.372013739504668,0.728587118841351
1,-0.186027922900713,0.058683996270991
0,0.084127911011702,0.091020728904117
1,-0.089360371383011,0.988834488600118
1,-0.823971243138008,-0.573473483379344
1,0.069325696420043,-0.814414582432124
1,0.826495651830029,0.878610438829163
1,0.989605826707877,-0.510146378521402
1,0.716275365196756,-0.881540743841838
0,-0.408949991276525,-0.042781786891624
1,-0.031740152177273,0.230422316510277
0,-0.54129133835703,-0.072839365835933
1,-0.943062595272777,0.424046751760885
0,-0.225690450311168,-0.329302362167284
1,-0.412920543847569,0.845902847045679
1,0.970597812846615,-0.522597568253734
1,0.563587280498935,-0.647063259012072
0,0.499231823461392,0.755259163821898
1,0.912901949392896,-0.71746822961039
1,0.502965986355836,-0.470343944333735
1,0.155405879599177,-0.77901952592519
1,0.191770159467487,-0.449190204574287
1,-0.421162810044456,0.607645311415015
1,-0.662511277950447,-0.829166630259858
1,0.868967771648426,0.874578229899399
1,-0.226026842995309,0.324837874437874
1,0.898817845190578,-0.137983231228826
0,0.946128606490687,0.312040761013363
0,-0.753285359067952,-0.369412631472273
0,0.61940697802035,0.008509012472326
1,0.07204636597635,-0.172422998445572
0,-0.171209535474105,-0.658679849720278
1,-0.828784474122218,0.114110314796424
0,-0.128858951077815,-0.610308264042489
1,-0.661844650134644,0.522390870775024
1,-0.780905885243858,0.033483252252917
0,0.149311435653985,0.606438778681834
0,-0.677660916176375,-0.413787974605611
1,0.618534188256799,-0.794173187458738
1,0.239197046121238,-0.822113509189865
1,0.616357933186314,-0.445127245031573
1,0.282149460969029,-0.822338433672571
1,-0.941739835646927,-0.805097487162292
1,-0.860640428356389,0.740987858383971
1,0.467219521212783,-0.764097734118972
0,-0.33214473005988,-0.053858120572519
0,-0.112110418139043,-0.82298047613165
0,-0.098493727479099,-0.059486396634354
1,0.501370423780262,0.672102136150787
0,0.540395468369232,0.18741076805478
0,-0.131606271429062,-0.739227352675065
1,0.799835701444214,-0.738040615240819
0,-0.248255643873196,-0.642378588844543
1,-0.425049145555143,0.318864932823071
1,0.787575899358469,0.596171109414381
0,0.839603399479618,0.166735620027771
1,-0.041144758293626,0.700713411406263
1,0.974834521696446,0.596836009022571
0,-0.138690034345859,-0.125025609757979
1,-0.26031882358051,0.001914380376553
0,0.79459715626231,0.074778879689683
1,0.549124007285352,0.690304527508492
0,0.265400184237272,0.687002057114789
0,-0.810822686078494,-0.464852251691013
1,0.033209327432028,-0.262552642468251
0,-0.674608249310657,-0.244263646114548
0,-0.200073908464197,-0.536993975002393
1,-0.199986108842824,0.991996865723839
1,0.68887701405105,-0.737904919824614
0,0.106244557775617,0.517549725781479
0,0.447787986579221,0.754551511129537
1,0.609036895654944,0.614214861309589
1,0.693810175292421,0.916697059159035
1,0.728464045264268,-0.099205293763386
1,0.608878557856266,0.804631454581549
1,0.681952359994561,-0.728229238800889
1,0.004208068743762,-0.490709090881343
1,0.974868017069971,-0.1727127629105
1,-0.92643230650678,0.519617956053854
1,-0.902194811475447,0.016052593356268
1,-0.374862309924723,0.896803069690209
0,-0.202002481377211,-0.846848832683605
0,0.194496787755172,0.704997652240501
0,0.35456998956087,0.906174783249663
0,0.076947588788427,0.284547543758968
1,-0.187208212390302,0.132722406023507
1,-0.254068879561621,0.166428531381478
1,-0.919805834241736,0.247741452771291
1,-0.912729652050779,0.968335677264811
1,-0.153078085133386,0.626944882444235
0,-0.476186362258494,-0.413116282196504
1,0.348961976416008,-0.150761422199394
1,0.511583687936638,0.519126580398523
0,-0.254352255480398,-0.300769324898645
1,-0.680809231969004,-0.680206112472051
1,-0.105247133688028,0.886269988241233
0,-0.871774177460529,-0.160153849867905
0,-0.753061996434723,-0.245326837585528
1,0.723757908699969,-0.521899101224274
1,0.372769311323413,-0.523789781516547
0,-0.700581189796415,-0.253861488081895
1,0.810569910181647,-0.147127055273646
1,-0.137820845024805,0.923980565314979
1,0.746584252599694,0.838944492355117
1,0.68926595882015,-0.091216147138109
1,-0.825337195687606,-0.768129563286015
1,-0.209031756257028,0.066689990599422
0,-0.076390630727398,-0.693225680787416
1,-0.078649102118906,0.533926382085589
0,0.057102081841764,0.607083832214042
0,-0.001283163820243,-0.998006267666895
1,0.565709571797489,0.989317866848076
0,0.479399554819488,0.361983805040365
1,0.33024082248653,-0.924766353732779
0,-0.775842087326998,-0.486722138445927
1,-0.287251971544867,0.961751965494087
0,0.017316565954742,0.573386230059772
1,0.284786195251346,-0.058952068698765
1,0.988329945484028,0.706728912193325
1,0.690915899230959,-0.764511546310135
1,0.885988730192868,0.820373552624343
0,0.164406256202583,0.267730974246069
1,-0.792484594040389,0.437279393351823
0,0.032917943970296,0.655852058934761
1,-0.774648818910028,0.23406276581908
1,-0.472471355536916,0.556691981175504
0,-0.455785007485502,-0.718341933824043
1,-0.537253946967206,0.489671608961485
1,-0.942147660529803,0.984731159861938
1,-0.797864157626339,0.526981485981291
0,0.053625278400733,0.719140422683651
1,-0.112053551851305,0.532567815563698
